id,price_doc
31736,5939523.699015104
31737,5127448.195229763
31738,5900200.3032273
31739,6312136.035641922
31740,6145236.2313062325
31741,8718531.704899441
31742,7388202.573802268
31743,6521109.065009058
31744,4982166.781733586
31745,5352660.150475209
31746,6408625.6013327325
31747,5407351.008745599
31748,7401696.558014314
31749,5132840.266272403
31750,6686465.8997806385
31751,6745634.534794036
31752,4958416.801657586
31753,4829181.988866315
31754,6975221.114259434
31755,7050372.844401063
31756,4251478.320057784
31757,6141801.158923721
31758,6485461.014877988
31759,5672132.406246081
31760,5322512.841822057
31761,8274903.869112584
31762,2489346.8023381224
31763,6962904.45311921
31764,6271171.326832136
31765,4871760.787971586
31766,6505479.190585856
31767,4745359.610312271
31768,5960628.245380864
31769,7114858.379685626
31770,4574655.346368587
31771,4777395.0624644235
31772,6474749.647417174
31773,6471142.750317875
31774,5444545.104643999
31775,6957510.733831588
31776,2339505.660239
31777,3980720.50559098
31778,7095930.130226008
31779,6417529.528423935
31780,5918651.173352971
31781,6173993.214955035
31782,6350879.517062723
31783,4698151.170939633
31784,6431447.094920582
31785,5930801.5842812965
31786,5301200.146311399
31787,6278371.952610355
31788,5938029.918479771
31789,5322512.841822057
31790,4771179.5523055745
31791,7549938.3167761
31792,6392749.479007495
31793,6836882.439591819
31794,5492958.168506798
31795,5325269.265350607
31796,5582311.882034697
31797,7521866.27349753
31798,6417803.359920673
31799,6675079.381000279
31800,6102281.868687785
31801,4649591.181094094
31802,6042242.888897694
31803,5579282.840775825
31804,5976781.101738847
31805,4649591.181094094
31806,5794499.916533968
31807,6587849.942600724
31808,6862998.538502695
31809,5744811.388985616
31810,5130633.420489183
31811,6691305.62340871
31812,6303965.732285178
31813,5644955.854752415
31814,6575580.787804485
31815,5322512.841822057
31816,5703592.224742507
31817,4652936.839776315
31818,6266527.534853347
31819,5988878.076513378
31820,7221769.213626012
31821,6950740.97816978
31822,5879111.565742267
31823,4977661.462628299
31824,4841160.080113469
31825,5142966.396505077
31826,6291875.594849575
31827,6174220.518832945
31828,6199822.246761847
31829,6867844.514039846
31830,6303395.178530906
31831,4748137.637102774
31832,7219251.919623519
31833,6677063.390201732
31834,6060725.111513193
31835,5314649.716239593
31836,6552364.078617237
31837,4756075.321635121
31838,6330622.074832218
31839,5141249.595661531
31840,6538330.510308212
31841,4408741.738354137
31842,6027987.268471577
31843,4693902.684054856
31844,6162644.711422542
31845,6233627.031424448
31846,5289382.223095064
31847,6100085.097152948
31848,5835087.014505141
31849,5873822.130141619
31850,6241349.8747862065
31851,7096739.53699883
31852,7894265.459704844
31853,6651232.87412052
31854,6246459.3837415315
31855,3522954.5644395784
31856,6683226.5395102585
31857,6590205.01910408
31858,6859598.037449155
31859,9038710.053764408
31860,5286660.22139592
31861,7234835.157134524
31862,5885034.586413174
31863,6828469.9251286
31864,4696477.671652305
31865,6532247.660881332
31866,2518873.0232687243
31867,6241925.221686887
31868,5644124.756602349
31869,7099299.905674706
31870,4620682.193848392
31871,5382437.798053957
31872,6973107.364140373
31873,5710309.547395704
31874,4438028.63957253
31875,5783228.297537957
31876,4408741.738354137
31877,8245680.951489677
31878,6303694.714954633
31879,6089952.183856434
31880,6787866.990620795
31881,5314649.716239593
31882,7601387.401878507
31883,4408741.738354137
31884,5253779.745662119
31885,6320328.81656816
31886,6900219.62176939
31887,6404567.237715415
31888,3935476.847976189
31889,7693618.320078866
31890,4408085.830865474
31891,5855389.287829977
31892,4777395.0624644235
31893,7936076.753835584
31894,6611553.790920449
31895,4656603.009919321
31896,4777395.0624644235
31897,4693215.742683813
31898,4888498.44711555
31899,5447059.615903006
31900,6102344.841276196
31901,5885720.299764682
31902,5871224.621696171
31903,6078330.649862353
31904,4970604.463890839
31905,6218344.497627748
31906,5611237.23715865
31907,4769623.104980815
31908,5352660.150475209
31909,6192611.290149909
31910,5489650.827153011
31911,4789137.777872426
31912,6162644.711422542
31913,6076520.355387483
31914,5752360.0763201015
31915,6356120.7381378
31916,4970604.463890839
31917,5129769.803162249
31918,6552082.413590125
31919,5440091.549396004
31920,5308620.038808533
31921,6558235.422033408
31922,6732430.721261262
31923,7174319.653527252
31924,7475344.64310988
31925,6353555.195594545
31926,6398839.354376025
31927,7013025.814319947
31928,5912274.1221179655
31929,7445378.757962464
31930,5745830.804219591
31931,5988641.195861906
31932,6799866.0086818
31933,6718064.507122549
31934,6838433.73727495
31935,3651358.644089675
31936,5439753.126949351
31937,6074627.450267384
31938,6376571.870918486
31939,5844771.155817573
31940,6367952.960058373
31941,9205794.25462737
31942,5913740.521200796
31943,6496804.434747371
31944,2228620.830897639
31945,6033802.040770327
31946,7257525.670648701
31947,6518213.550006916
31948,5662852.0292740585
31949,6687637.081812582
31950,7310574.561121891
31951,6392670.58438777
31952,6034965.466707564
31953,4672532.6975055
31954,6960886.827875479
31955,5979755.239477967
31956,6621226.1091746995
31957,5786895.234487483
31958,6119666.515688393
31959,6919670.069247176
31960,5887201.813696994
31961,6946958.429352545
31962,5952925.713148877
31963,6276452.6665466055
31964,5356419.664596524
31965,6231782.587702546
31966,7772161.323609457
31967,7041739.666820878
31968,6913178.047695355
31969,8762480.785679374
31970,6215200.79701736
31971,5071488.6480053505
31972,5634837.256209679
31973,4977661.462628299
31974,5811550.49892767
31975,5404677.11431401
31976,4970604.463890839
31977,6589001.826579308
31978,4471666.399385067
31979,5352926.838255536
31980,5379506.83529735
31981,6436002.554705365
31982,7270550.518154046
31983,7041384.9394516405
31984,6717145.468276698
31985,5383479.881110864
31986,5071488.6480053505
31987,5973439.393968035
31988,6410767.283422223
31989,7216882.987416762
31990,4620682.193848392
31991,6897282.087918802
31992,5347765.9496776555
31993,7043685.6112563005
31994,5960628.245380864
31995,6753260.951403825
31996,6776469.725702339
31997,5769835.862110799
31998,4769623.104980815
31999,5538289.610889703
32000,6162644.711422542
32001,10361663.147301435
32002,7969075.605400319
32003,7039386.201138781
32004,5914739.045500803
32005,5379506.83529735
32006,7405996.7908101715
32007,6721867.337789549
32008,6195454.851003925
32009,4777395.0624644235
32010,6472121.835387517
32011,5125564.35642393
32012,2334290.2189249946
32013,5128198.694777685
32014,6069072.394595411
32015,6780803.676961867
32016,5444545.104643999
32017,6910364.292560827
32018,6781406.424912809
32019,5145849.922538062
32020,5395906.970253942
32021,6781386.211614665
32022,5632937.327091589
32023,5410589.641782605
32024,5984424.446010101
32025,6212880.85997995
32026,5066551.332862408
32027,6676722.005389612
32028,5143537.129732668
32029,7984014.071646753
32030,4871760.787971586
32031,4787902.549446358
32032,6340229.349004545
32033,6314945.884410747
32034,4774940.9307520725
32035,5903886.797006841
32036,6370947.634522222
32037,6553154.57274814
32038,6059330.282240993
32039,6441944.793736104
32040,8083231.869394785
32041,4620682.193848392
32042,6241349.8747862065
32043,9954441.97247464
32044,5166271.557313445
32045,4354273.43786829
32046,6408780.215399483
32047,6738163.835498975
32048,6848697.1206875555
32049,6088080.219034093
32050,7714760.529501482
32051,6506762.666632583
32052,6162644.711422542
32053,6227351.110833731
32054,6145355.068228556
32055,5510451.694646607
32056,6455090.986332575
32057,5570214.352584014
32058,5335446.718786859
32059,5459109.429903632
32060,6040694.866125864
32061,7098315.097365992
32062,4911964.259270214
32063,6067267.946951094
32064,6734726.219786621
32065,5916564.861336875
32066,6152053.699267837
32067,4651525.9337070715
32068,5385513.1253427705
32069,2518310.928800667
32070,7449237.290011657
32071,5715152.208225218
32072,4158091.0451286887
32073,4691491.442095377
32074,5132840.266272403
32075,7233234.740172102
32076,7723875.843761212
32077,5909479.482224596
32078,4781719.118933515
32079,4883058.895356228
32080,5120950.347709354
32081,8863717.773801353
32082,5612023.779527659
32083,4129519.105347115
32084,6095819.421341945
32085,6718072.550545784
32086,7037726.207133706
32087,5238910.575719214
32088,9259782.78535069
32089,6330766.219425279
32090,7344949.665950095
32091,5918651.173352971
32092,5132840.266272403
32093,6285312.721243782
32094,6255954.911900937
32095,6490808.9928388
32096,2661030.333434452
32097,7424463.568057384
32098,6118238.778652339
32099,6453470.391321434
32100,6687453.461266711
32101,5829606.686165772
32102,6248840.881986184
32103,4784686.387565758
32104,5208433.903239869
32105,6049704.444476602
32106,5918651.173352971
32107,5287979.207101745
32108,4770481.30165068
32109,6124000.293728377
32110,4787902.549446358
32111,7093363.820131454
32112,7728264.322797351
32113,6532230.049885216
32114,6886968.753305228
32115,6608073.94224812
32116,6173281.067938112
32117,6307341.8482257
32118,5841473.129034866
32119,6745411.189017323
32120,7471648.880347817
32121,2518873.0232687243
32122,6915179.780490112
32123,8272639.367827434
32124,6872672.828572834
32125,6976086.411125445
32126,6360140.182552315
32127,6389071.471234791
32128,6232997.873854436
32129,6267056.583123348
32130,4558255.893758919
32131,7002179.541366975
32132,2334290.2189249946
32133,4784746.533708607
32134,4160044.77227042
32135,5900898.477898982
32136,7247871.083041968
32137,7016216.285874457
32138,6240653.447466268
32139,5899488.436633931
32140,6233294.296386137
32141,4483541.812101875
32142,4888498.44711555
32143,6749267.235948649
32144,5066551.332862408
32145,11042514.79815548
32146,5885034.586413174
32147,5818765.354900781
32148,5439852.876630177
32149,6699707.115888668
32150,4408741.738354137
32151,6781386.143090915
32152,5093263.753645082
32153,5960628.245380864
32154,5547469.838441917
32155,5970657.3597074645
32156,6240150.386215246
32157,7427594.489375591
32158,6514734.4728366295
32159,8054297.592307765
32160,5928399.208208539
32161,6853254.349925237
32162,6808300.439922764
32163,6571740.991566749
32164,7310910.621114414
32165,6840414.128642237
32166,6728871.793498442
32167,7290071.313481429
32168,7106673.18663851
32169,6129242.267636176
32170,7185213.610002937
32171,7042637.862948154
32172,6263691.311361691
32173,6369043.407525201
32174,7502059.736799092
32175,9258303.352752248
32176,6161710.529497651
32177,7082498.260427682
32178,6214304.836829104
32179,7200250.140634917
32180,6063572.067324807
32181,5654175.219000126
32182,5156838.526169029
32183,6510752.521174828
32184,6980636.229260679
32185,5838881.844708361
32186,6698378.684212773
32187,5447059.615903006
32188,6842613.1443124795
32189,4160044.77227042
32190,5166271.557313445
32191,4971387.030271598
32192,7593127.562953063
32193,6410924.403306334
32194,4093122.9293638254
32195,6962904.45311921
32196,10986308.423417326
32197,6991711.080720943
32198,5960628.245380864
32199,6611323.5162866935
32200,7152314.112467923
32201,6258783.397862786
32202,4691491.442095377
32203,5682271.53484673
32204,6200154.241535426
32205,7614844.492615707
32206,5944437.250810626
32207,6819835.634957467
32208,5672104.281765903
32209,4976037.657072015
32210,6367472.431676892
32211,9788988.792789802
32212,5125564.35642393
32213,6130688.937253127
32214,7894265.459704844
32215,6283456.507373222
32216,6319461.910848049
32217,6013149.185216111
32218,5395906.970253942
32219,6576659.318819577
32220,5807033.30033642
32221,6152728.69609764
32222,5979755.239477967
32223,5703418.190674591
32224,6005901.409906897
32225,6422100.498947775
32226,6845969.024192613
32227,8173460.081993882
32228,6672221.00490359
32229,7642776.572271316
32230,5382437.798053957
32231,7430528.452808695
32232,4771179.5523055745
32233,5820846.962975751
32234,7473451.375511569
32235,8518285.743211681
32236,6378231.507744316
32237,9299369.453305973
32238,6290637.67775146
32239,7157114.415341441
32240,6644909.287763207
32241,5143537.129732668
32242,6391779.229742467
32243,6247001.985569996
32244,6323476.017892701
32245,6446664.011145654
32246,6743241.974903668
32247,6128253.547684871
32248,6019429.841433864
32249,6150086.155478437
32250,6240126.459805002
32251,6059919.814030106
32252,6316771.564044251
32253,6641838.2565802485
32254,9654976.949235812
32255,6092287.499582674
32256,5401780.300076901
32257,4777632.82411686
32258,6641419.980078474
32259,5900200.3032273
32260,6909067.919913536
32261,8986508.482628686
32262,6307341.8482257
32263,6274502.20609652
32264,6137845.132429353
32265,7052072.668119027
32266,7078837.936549237
32267,6278371.952610355
32268,5714479.32806451
32269,6457842.983696809
32270,6824039.105851957
32271,5862535.048440171
32272,4606886.669319428
32273,6471335.286422969
32274,5451575.567993365
32275,5401780.300076901
32276,6745411.189017323
32277,7369663.91859503
32278,5878369.438808485
32279,5762065.853572222
32280,5591691.715314311
32281,5761878.1152447015
32282,6848369.934271651
32283,5960628.245380864
32284,5604979.204251545
32285,6483069.684511833
32286,7378877.648764216
32287,6361841.870163259
32288,5921198.821500174
32289,5619592.1513232645
32290,6913355.504628135
32291,6751708.197896516
32292,7052101.280800579
32293,6521286.953627199
32294,6947965.701321801
32295,6428507.192590394
32296,6521316.614983005
32297,6563948.665404925
32298,6875872.740413726
32299,5434072.734674413
32300,6203111.223058595
32301,7152237.124263599
32302,6294579.984697928
32303,6059855.347622794
32304,5451575.567993365
32305,5291588.693572454
32306,6901536.647680299
32307,7156415.785399549
32308,5857672.5957597075
32309,6093499.203769697
32310,6135228.219855926
32311,6995631.020316047
32312,5443008.908817534
32313,5197256.325299905
32314,5861163.649149762
32315,7136598.685303835
32316,6886934.217728991
32317,7000616.982894111
32318,6890599.665324378
32319,6051279.465038217
32320,6691492.376161909
32321,6106774.846854833
32322,5795936.302616307
32323,6236416.433213773
32324,6493884.50167921
32325,5578286.234383352
32326,5281413.769574746
32327,5720601.956350832
32328,6221989.740329133
32329,6112443.424299314
32330,6384096.873810392
32331,6358097.570647054
32332,6710752.650512112
32333,6427845.796533693
32334,6137347.725930731
32335,5651989.753473653
32336,7326668.195290261
32337,6204844.686881262
32338,5493905.842185047
32339,6665379.205669988
32340,6334364.421513391
32341,6412624.751140161
32342,6078494.961500069
32343,6814347.670891771
32344,5353526.65524276
32345,5533293.452303423
32346,4376059.160242799
32347,5775638.610788761
32348,6745270.556812312
32349,5543424.554686199
32350,7355245.7084235195
32351,6065229.641118581
