id,price_doc
31726,5221103.976643959
31727,10027080.059071034
31728,121262749.99364708
31729,407849.46516773634
31730,3412065.4028068255
31731,7977657.972064211
31732,7999429.064215266
31733,3945888.3716451465
31734,4922419.028678703
31735,103979575424183.27
31736,10713980.099907842
31737,641449.4401885227
31738,5663823.381138351
31739,17891062.645697393
31740,37295984.45613583
31741,9287865.86526628
31742,10873767.239031529
31743,7554884.088585865
31744,5264430.306897096
31745,3192621.507227149
31746,5031831.3933883635
31747,6654042.066759454
31748,7867040.111254981
31749,5735981.446241822
31750,13923867.650801238
31751,16034518.662317507
31752,113959431.84655587
31753,105615227.28987949
31754,117940592.03006613
31755,8758655.470012093
31756,2612995.009078804
31757,12775866.240460964
31758,84177662.62259637
31759,11007614.425343148
31760,139751416.51553857
31761,2600716.2504110597
31762,101416979642721.75
31763,9715997.315608531
31764,275307.11686169275
31765,108318700.77738176
31766,10277051.500706702
31767,5013808.652182379
31768,7550485.45345052
31769,7999536.275894376
31770,12540214.556103012
31771,1108971.7998187505
31772,590499.2434748361
31773,6849073.992601481
31774,4958446.508714233
31775,9491651.794165632
31776,84816751227252.81
31777,33914.622227432235
31778,3496004.252450477
31779,10705064.863209387
31780,7398395.382820318
31781,34203933.653321795
31782,11875154.114838628
31783,4445851.594434459
31784,449467.7037480593
31785,4664211.670694909
31786,4716146.022304707
31787,8249662.965752579
31788,1062613.8396418623
31789,139751416.51553857
31790,1104822.656873035
31791,7064052.702418801
31792,4530756.819994875
31793,301861535.7974981
31794,5086459.15414564
31795,4305512.274051146
31796,4316829.4722137
31797,7881295.75964926
31798,25420722.83396129
31799,4304845.571926081
31800,14761869.529023761
31801,1025682.702284336
31802,9042890.788542498
31803,5083777.832575511
31804,8559761.990438575
31805,1025682.702284336
31806,3467453.794378513
31807,25908368.87806486
31808,928047553369.7903
31809,5808953876.851688
31810,3910167.945461772
31811,4477539.875585086
31812,282803.2518156786
31813,4185983.029255237
31814,487356.31428617466
31815,139751416.51553857
31816,2173700.5889524044
31817,994282.6887098624
31818,27564235.350918543
31819,5285342.69503751
31820,2111545.051634367
31821,407944.2059772327
31822,2219126.161117476
31823,1248159.5056456295
31824,7911824.4531996315
31825,4010895.6743463706
31826,289536123.8420053
31827,25093601.825559683
31828,1907438.854757363
31829,2092650.336907705
31830,4848375.053616954
31831,902444.9057060855
31832,3710830.7224828997
31833,4625292.16614911
31834,4565607.127086977
31835,3518852.1124586696
31836,9316321.846383335
31837,967504.1547388891
31838,7203424.972965028
31839,113084.78947187103
31840,3121250.562225314
31841,4241336.453373388
31842,9140436.73247374
31843,1054080.2337174101
31844,6419912.371017308
31845,3018338.3803965664
31846,4685937.642448206
31847,184616.7743014044
31848,4093134.212240416
31849,8784754.214905677
31850,8110371.531124212
31851,11739449.786763053
31852,6977953.600546036
31853,9740400.020954276
31854,8129503.458687603
31855,1214626.9001503522
31856,2537517.889106142
31857,6278899.828629632
31858,24037039.42491545
31859,1942752.8707866515
31860,116436955.86565594
31861,777188294.7279724
31862,5362083.396103369
31863,8188219.808534694
31864,933352.65870523
31865,32065772.587612033
31866,104919224885056.11
31867,10605096.467358096
31868,9357114.926519305
31869,70673505.71669374
31870,3415721.632681353
31871,4146713.4892755505
31872,32281733.69287348
31873,4706652.513910615
31874,4322966.954143097
31875,3989266.33233402
31876,4241336.453373388
31877,1931960.5267187671
31878,3650691.523410914
31879,13323839.509704819
31880,6708427.243787334
31881,3518852.1124586696
31882,5792447.927230117
31883,4241336.453373388
31884,6991745.804381957
31885,8400670.234526927
31886,811925.3590406476
31887,4313755.871149402
31888,2559727.374052005
31889,11988421.512860462
31890,4239519.878696961
31891,11715566.66517317
31892,1108971.7998187505
31893,5506862.746310031
31894,52624193.148665406
31895,3395894.5294217826
31896,1108971.7998187505
31897,497175.42553763115
31898,1210039.9849123736
31899,3357439.6800404117
31900,2586564.617174548
31901,7280491.3649820415
31902,4961807.872054302
31903,99224955.04319958
31904,114767808.16603485
31905,21318830.451123025
31906,4901376.776470483
31907,5577343.199934911
31908,3192621.507227149
31909,50722302.7369623
31910,4113716.4681917224
31911,1116838.3408098507
31912,6419912.371017308
31913,125925258.74872135
31914,5262831.486807619
31915,6273253.556676882
31916,114767808.16603485
31917,1365395.291133373
31918,4080387.641437062
31919,4946777.328682051
31920,4893515.506151573
31921,1109269.4544556844
31922,4412202.201676639
31923,11577955.866107255
31924,53974178.64972132
31925,31809142.011963043
31926,25328525.323057193
31927,267151957.09844756
31928,8604290.741431873
31929,12199252.30114116
31930,5790225.155160866
31931,703822.8828668318
31932,94110495.29449484
31933,45558.83788996572
31934,4615200.527456704
31935,1825628.0157065885
31936,4692788.5872726105
31937,5811158.890634667
31938,6882986.965612409
31939,91643486.10839988
31940,6306936.476695477
31941,45477390.03698275
31942,64848784.041830316
31943,6306210.43424023
31944,8633919.093206787
31945,16172971.202511322
31946,105198523.86661431
31947,14800546.046859616
31948,4385132.846477431
31949,1671145.7114760692
31950,36202333.83974571
31951,51314783.28098184
31952,30367531.37669168
31953,3527249.3497963566
31954,5789451.520796069
31955,44496427.10857929
31956,6660237.78827512
31957,7719246.708917219
31958,2624062.6053981637
31959,3107383.1847936222
31960,8544926.87731463
31961,4547191.046763933
31962,345010781.989776
31963,3788406.5246666023
31964,10206341.6424854
31965,41165930.15244814
31966,3575341.5902674883
31967,11133448.086749455
31968,4086714.6189911147
31969,95104062.10076192
31970,5761497.151685538
31971,5389485.994291152
31972,9619277.256191818
31973,1248159.5056456295
31974,7977657.972064211
31975,3282771.3503498863
31976,114767808.16603485
31977,339930.02204980893
31978,4417981.7123772
31979,6296268.155679
31980,3782646.632658147
31981,134172415.57268208
31982,1459278.039280211
31983,34707854.989518784
31984,50911404.47351901
31985,3503127.100502794
31986,5389485.994291152
31987,4378836.586558409
31988,259977586.85689443
31989,9986296.793774674
31990,3415721.632681353
31991,20345664.18881344
31992,3582354.58187325
31993,13429161.070041707
31994,7550485.45345052
31995,434888.44419219333
31996,12066140.35354817
31997,8494355.35525298
31998,5577343.199934911
31999,2847088.5537190605
32000,6419912.371017308
32001,8801732.427438186
32002,2148881.076692929
32003,5059028.687348311
32004,4970523.746138969
32005,3782646.632658147
32006,1224713.796219711
32007,10041215.50187956
32008,5264477.9604073875
32009,1108971.7998187505
32010,26377387.965705663
32011,5357558.0123788435
32012,84273473596385.84
32013,1359960.973736116
32014,3011585.167113124
32015,1359316.2012029632
32016,4958446.508714233
32017,37698511.10144832
32018,181528650.41383177
32019,7528981.764382097
32020,6442929.244530474
32021,118919968.81018746
32022,10844807.824308056
32023,3945431.9384404235
32024,5274033.761063185
32025,98614086.19489121
32026,121262749.99364708
32027,4411282.14035273
32028,4209478.700384655
32029,43389932.68791083
32030,108318700.77738176
32031,1139723.0781948084
32032,24258934.62977063
32033,112556.28008709925
32034,4368787.683148625
32035,9590986.474626493
32036,24890004.273128003
32037,2699391.1994933793
32038,4437789.2747712
32039,148983156.89136446
32040,23903424.49543251
32041,3415721.632681353
32042,8110371.531124212
32043,28184485.42264851
32044,128262547.47009934
32045,6958300.519486508
32046,38345394.40734219
32047,59236972.4631207
32048,1019028.0624909083
32049,13309640.633705478
32050,10873499.576040486
32051,2644733.8706823834
32052,6419912.371017308
32053,6310042.2855195785
32054,5194339.818153755
32055,9988800.722808514
32056,7853588.711121206
32057,10303906.705227744
32058,1073849.315887428
32059,3801337.130749561
32060,6248994.6877964735
32061,5881189.002551702
32062,9844712.853026783
32063,25212.510628568813
32064,19660305.922902826
32065,11329594.560019728
32066,15137316.954493886
32067,13156563.92607816
32068,3794819.6561450046
32069,104851826365657.25
32070,54427587.7547841
32071,14696302.606320897
32072,9366273.799958764
32073,4152542.6912277886
32074,5735981.446241822
32075,10206728.223734455
32076,16664467.134624444
32077,6277868.911087232
32078,4677370.741522497
32079,1279143.7569554744
32080,719994.7068600501
32081,20178631.758693323
32082,10729281.253469978
32083,3513076.270954045
32084,69358605.22002983
32085,69061253.71164335
32086,8121385.059710097
32087,2614281.719861717
32088,2234340.387504934
32089,10131538.673842613
32090,5184141.877048302
32091,7398395.382820318
32092,5735981.446241822
32093,3342507.795850885
32094,1633820.8257412505
32095,3057550.354150761
32096,122887366512032.12
32097,12276555.489670983
32098,26298846.2152476
32099,9914400.079112576
32100,49712089.212393574
32101,788771.5295317243
32102,4097687.6793553773
32103,1113852.0464708626
32104,1416544.875799197
32105,13069507.955301242
32106,7398395.382820318
32107,137156553.96295795
32108,521108.97918775276
32109,9128258.923990175
32110,1139723.0781948084
32111,1037115.2186040274
32112,37083748.02081077
32113,2061971.2477761216
32114,43156832.804806724
32115,880755.6718004041
32116,3643553.014071378
32117,8885330.37775875
32118,4619434.196024763
32119,10142813.608823845
32120,20662727.891898267
32121,104919224885056.11
32122,43933365.5898204
32123,45112941.12211548
32124,6557074.714657455
32125,5692602.828729574
32126,392102.6275025281
32127,20880194.076895516
32128,8079161.812028796
32129,24549306.82087091
32130,13281208.343465505
32131,13759864.230174629
32132,84273473596385.84
32133,1077557.9117387142
32134,3588368.3320553508
32135,7302219.088758477
32136,24007282.37631172
32137,3585599.3085706085
32138,8107766.12287858
32139,6383976.408693089
32140,25956749.828339413
32141,3131897.2268929826
32142,1210039.9849123736
32143,541663.5053533738
32144,121262749.99364708
32145,28319861.509998754
32146,5362083.396103369
32147,8352200.676542834
32148,3762857.039484718
32149,1112189.9654477164
32150,4241336.453373388
32151,10299347.332958153
32152,6737853.901365582
32153,7550485.45345052
32154,10183230.262576496
32155,20749325.85184545
32156,18436758.53418982
32157,259024.8456510359
32158,11438296.770038951
32159,61694296.365390055
32160,5639024.454814175
32161,3774936723.6156425
32162,50761693.24652359
32163,11313226.585772453
32164,28952841.44483203
32165,10559590.382354995
32166,10071371.88254722
32167,9908676.551782383
32168,7791764.334310819
32169,40529987.735709965
32170,555737824.2175255
32171,12520.818662832306
32172,21479827.166082144
32173,60176902.95304642
32174,6025682.131169952
32175,20047910.79327884
32176,12128752.78480394
32177,646783.4704662992
32178,44992038.86194894
32179,1933656.6211194724
32180,15604155.168354373
32181,3762173.341730118
32182,733085.5456085165
32183,1814186.6305178592
32184,13955156.549407547
32185,1738825.4661071138
32186,327454823.5811391
32187,3357439.6800404117
32188,6620443.111131102
32189,3588368.3320553508
32190,128262547.47009934
32191,739591.4744637938
32192,33591905.64519828
32193,8170014.908751085
32194,3424661.48703101
32195,9715997.315608531
32196,39963149.27706372
32197,3286191.4988365513
32198,7550485.45345052
32199,1506636.9942647482
32200,63212438.31332989
32201,5849259.085024393
32202,4152542.6912277886
32203,1426690.8208311494
32204,2381937.44546619
32205,4876855.032304406
32206,192107482.22149372
32207,10468382.312391534
32208,1303383.7966871688
32209,6300933.356082251
32210,39808403.016410664
32211,934171.9466219429
32212,5357558.0123788435
32213,849379.763094147
32214,6977953.600546036
32215,12630961.997775482
32216,209772134.86913025
32217,2107314.599006928
32218,6442929.244530474
32219,175292710.36125708
32220,1669657.9197557406
32221,9702238.48837721
32222,44496427.10857929
32223,3124210.2837948003
32224,47720233.58821595
32225,78784208.52334301
32226,756194974030.3832
32227,41526851.79586766
32228,18921899.52442095
32229,1198524.8931002049
32230,4146713.4892755505
32231,960296.6057915641
32232,1104822.656873035
32233,104994405.41532177
32234,5459500.598777785
32235,802477.89788298
32236,145402.2273783709
32237,1471.695273594525
32238,4357050.349522809
32239,4139676.7663361146
32240,85596927.3261938
32241,4209478.700384655
32242,72239213.8171881
32243,51435970.92150964
32244,1765854.5912334963
32245,4934944.6218129685
32246,2805827.5584634915
32247,7398752.002774633
32248,1367896.516009445
32249,38589329.91486076
32250,15655845.230520803
32251,10579589.32060482
32252,9553088.316021696
32253,9700839.635012899
32254,16338373.831746344
32255,22022136.344324548
32256,4847133.972253798
32257,1072951.5901061306
32258,342541.5079307784
32259,5663823.381138351
32260,32862946.37562556
32261,4071274.5996789923
32262,8885330.37775875
32263,9874439.495459862
32264,6312828.98960646
32265,471168773.370037
32266,515960.71583266434
32267,8249662.965752579
32268,7908481.805724526
32269,4620835.1551970905
32270,378069438.0618147
32271,7789228.113640132
32272,1237598.2380259875
32273,1801070.1401489496
32274,5839092.301912887
32275,4847133.972253798
32276,10142813.608823845
32277,5195276.365978096
32278,4744079.476000389
32279,6589863.4491889775
32280,3744724.825627524
32281,10081069.018640934
32282,30683068.614681955
32283,7550485.45345052
32284,4885654.138767681
32285,21491740.007092908
32286,3727024.4180922997
32287,28861413.657381695
32288,44084835.16362208
32289,4922419.028678703
32290,8646781.67163659
32291,5055157720.851015
32292,614630.4852779061
32293,8952324.88623348
32294,6714010.028190539
32295,34134127.528779835
32296,11221239.81857126
32297,23173658.221749365
32298,3445632.1674615107
32299,832756829.8075678
32300,9431596.730072588
32301,80958398.07404473
32302,8730367.465134509
32303,5343225.573846773
32304,5839092.301912887
32305,626917.3946156711
32306,8604287.776457665
32307,8315613.4940306125
32308,9318341.031833507
32309,13834651.748191085
32310,111445667.42760238
32311,1603577.33423394
32312,3350255.8386406843
32313,14390552.202325428
32314,5521242.012056381
32315,14419804.871983286
32316,4710075.988714221
32317,13751025.102330128
32318,31194132.500172064
32319,3374747.718686092
32320,2894209.86544012
32321,37812021.76126051
32322,6448070.27914148
32323,3944220.8134643333
