id,price_doc
31740,6622372.258057802
31741,18631464.13518824
31742,10805341.19218858
31743,10502458.752276478
31744,5936052.720997383
31745,5137309.129358496
31746,7295148.818428439
31747,5379617.233546693
31748,17511630.73571875
31749,6726955.376393909
31750,6418151.763540097
31751,5890761.84652192
31752,4959650.5477405945
31753,4326224.521498325
31754,8273345.600484174
31755,10585067.129715264
31756,4229878.229010173
31757,5145933.790947534
31758,5627222.896145274
31759,6529609.880196163
31760,6726955.376393909
31761,13164932.305287061
31762,6447325.373135472
31763,11410976.879842319
31764,5068214.7645057235
31765,4539862.119009966
31766,8213802.139485033
31767,4725807.065178087
31768,7862310.863767057
31769,8199060.500097009
31770,5526466.40053489
31771,4959650.5477405945
31772,5546880.126181896
31773,4646587.370244355
31774,7285987.5056867
31775,14849433.577874152
31776,4929104.169421417
31777,6994541.583290957
31778,15675526.539230088
31779,7652227.11966073
31780,7617181.357590578
31781,5336083.4520454155
31782,4902872.148175185
31783,4539862.119009966
31784,4673350.872016143
31785,5789949.785656147
31786,6529609.880196163
31787,5279723.072160978
31788,5927714.565789281
31789,6726955.376393909
31790,4929104.169421417
31791,15584672.131348602
31792,5728161.239981525
31793,5936979.7381606335
31794,7567705.073166255
31795,5844799.533352237
31796,6250109.3275850145
31797,13154271.42050901
31798,5908293.242468715
31799,5899984.213394748
31800,5266746.903519234
31801,4308965.261651214
31802,7364481.231260604
31803,6769206.738651271
31804,4628711.922910438
31805,4308965.261651214
31806,6388129.952225198
31807,5936979.7381606335
31808,5520263.079466706
31809,5853972.697474736
31810,5042237.63610474
31811,7318135.846367764
31812,5618260.759769178
31813,6529609.880196163
31814,5844799.533352237
31815,6726955.376393909
31816,4788629.201164986
31817,4326224.521498325
31818,5780838.74090198
31819,8504746.04679975
31820,12962153.682991361
31821,7329675.091690962
31822,5493726.92364386
31823,5936052.720997383
31824,5310042.130345725
31825,5955543.813029184
31826,5197671.039618298
31827,5753556.653915019
31828,5573580.179471354
31829,6994541.583290957
31830,5529126.322416032
31831,4774499.8991611265
31832,9995372.364738429
31833,8488927.035892697
31834,8866461.71189882
31835,5041370.925029085
31836,5780838.74090198
31837,4841476.601612119
31838,6632760.640371744
31839,5618260.759769178
31840,6716428.446919236
31841,6715376.567592871
31842,5258101.285079335
31843,4539862.119009966
31844,7862310.863767057
31845,7181915.711661968
31846,6468545.120449979
31847,4601850.69559164
31848,7411347.586259422
31849,6886494.314442788
31850,5142484.107487288
31851,9072674.871264204
31852,12983521.320562983
31853,6743828.761177217
31854,5161455.242749139
31855,5918460.3817340825
31856,6643164.82779892
31857,8068990.537694265
31858,7411347.586259422
31859,19392105.68954488
31860,7555441.046116252
31861,14173157.121339645
31862,7862310.863767057
31863,7143991.151192998
31864,4539862.119009966
31865,4574933.742757642
31866,6775563.6163425855
31867,5974154.136694518
31868,5197671.039618298
31869,6632760.640371744
31870,5189047.099076631
31871,5379617.233546693
31872,8473163.400700947
31873,8520620.278960226
31874,6904762.970236756
31875,7137325.017717963
31876,6715376.567592871
31877,17025665.29821312
31878,4539862.119009966
31879,7592358.282043006
31880,9109807.625499547
31881,5041370.925029085
31882,9625208.689141417
31883,6715376.567592871
31884,5292709.42614967
31885,5564670.909738014
31886,6940339.992243386
31887,10095247.215730151
31888,5476079.911691822
31889,9606168.112563847
31890,6711170.542206587
31891,3521119.7137303697
31892,4959650.5477405945
31893,11065005.650994798
31894,6539849.505587094
31895,6444300.437929704
31896,4959650.5477405945
31897,4539862.119009966
31898,5502563.46863973
31899,5546880.126181896
31900,5120054.058926825
31901,7434987.533749606
31902,7862310.863767057
31903,4565949.430003469
31904,5017079.846168573
31905,9955689.582259446
31906,5275396.60069566
31907,4929104.169421417
31908,5137309.129358496
31909,6643164.82779892
31910,5826480.813813954
31911,5017079.846168573
31912,7862310.863767057
31913,5992812.239511414
31914,5780838.74090198
31915,11593446.894279627
31916,5017079.846168573
31917,6726955.376393909
31918,5449673.291758002
31919,7260890.085554735
31920,5197671.039618298
31921,4959650.5477405945
31922,6115356.689836919
31923,9721091.792420449
31924,14405752.907418804
31925,5292709.42614967
31926,11614707.801565915
31927,7411347.586259422
31928,7862310.863767057
31929,12748235.524443151
31930,9436882.616158571
31931,5564670.909738014
31932,7115158.417925314
31933,5128682.708155357
31934,6529609.880196163
31935,6539849.505587094
31936,5336083.4520454155
31937,5318716.652461071
31938,4735561.240737597
31939,4726694.136842856
31940,11699832.999676783
31941,23808052.491226465
31942,5336083.4520454155
31943,6643164.82779892
31944,8669227.139270501
31945,5266746.903519234
31946,8318606.694736548
31947,8040716.785906639
31948,6529609.880196163
31949,5379617.233546693
31950,9995372.364738429
31951,4726694.136842856
31952,5163179.708928507
31953,5449673.291758002
31954,8259867.989873682
31955,5780838.74090198
31956,7193121.002588112
31957,4744421.822167148
31958,4655515.240711055
31959,9721091.792420449
31960,5343906.715654948
31961,7170734.161093572
31962,4762123.681496732
31963,6428194.6525090225
31964,6428194.6525090225
31965,5206296.49942494
31966,9779157.956976129
31967,9204492.858836133
31968,7411347.586259422
31969,17955338.309093453
31970,5591425.9192684125
31971,5469030.717076642
31972,6519387.735966529
31973,5936052.720997383
31974,10183865.734235335
31975,5362182.285763096
31976,5017079.846168573
31977,8213802.139485033
31978,7126231.516346985
31979,6869336.080956198
31980,5249459.446653069
31981,5899984.213394748
31982,7089764.6535137575
31983,8682365.787891986
31984,7104105.158571285
31985,5379617.233546693
31986,5469030.717076642
31987,8243458.642607736
31988,6468545.120449979
31989,9587173.301445972
31990,5189047.099076631
31991,7796077.995519355
31992,5185597.843330024
31993,9549321.655356796
31994,7862310.863767057
31995,5145933.790947534
31996,9606168.112563847
31997,5258101.285079335
31998,4929104.169421417
31999,5318716.652461071
32000,7862310.863767057
32001,26856957.38827265
32002,12062792.592448367
32003,7692713.916577144
32004,7862310.863767057
32005,5249459.446653069
32006,8536549.577912264
32007,7049116.71195722
32008,5771736.248285783
32009,4959650.5477405945
32010,7159575.657501236
32011,6726955.376393909
32012,4876592.705015758
32013,6726955.376393909
32014,5258101.285079335
32015,5232185.914949858
32016,7285987.5056867
32017,9109807.625499547
32018,7027240.470926563
32019,4850264.05884732
32020,7103000.902075158
32021,7060079.234198125
32022,6509183.270444322
32023,5476079.911691822
32024,8473163.400700947
32025,5808197.79713068
32026,5462867.122799819
32027,6308846.642637405
32028,5738130.289681387
32029,15462124.325368918
32030,4539862.119009966
32031,5017079.846168573
32032,6929542.929365704
32033,5275396.60069566
32034,4959650.5477405945
32035,6769206.738651271
32036,5728161.239981525
32037,9388684.070385844
32038,5890761.84652192
32039,7667354.398499587
32040,12319739.953577202
32041,5189047.099076631
32042,5142484.107487288
32043,26723845.11626024
32044,5936052.720997383
32045,5120054.058926825
32046,6769206.738651271
32047,8054825.41814889
32048,6240378.907533778
32049,8715362.098532384
32050,13707158.389590802
32051,9044531.128376631
32052,7862310.863767057
32053,10502458.752276478
32054,5240821.08951754
32055,5636193.430623647
32056,10055185.90833431
32057,5899984.213394748
32058,3857763.093531519
32059,5672157.746682601
32060,5493726.92364386
32061,7782984.251342005
32062,8665947.838600127
32063,6695419.420673391
32064,9021758.995738886
32065,7822417.341704784
32066,5379617.233546693
32067,5932345.766479541
32068,5275396.60069566
32069,6769206.738651271
32070,9798601.300513133
32071,5511408.824394308
32072,5520263.079466706
32073,4539862.119009966
32074,6726955.376393909
32075,8155182.95050148
32076,10035210.255420905
32077,10949602.174410317
32078,4959650.5477405945
32079,5462867.122799819
32080,6726955.376393909
32081,20131618.311836056
32082,6408126.704913307
32083,5076864.250621289
32084,5163179.708928507
32085,8026664.36380432
32086,6509183.270444322
32087,5266746.903519234
32088,21652901.42054933
32089,4929104.169421417
32090,9549321.655356796
32091,7617181.357590578
32092,6726955.376393909
32093,4511923.591869724
32094,6318696.098491668
32095,5863155.319558607
32096,8669227.139270501
32097,10805341.19218858
32098,5379617.233546693
32099,6299014.426834648
32100,7434987.533749606
32101,5899984.213394748
32102,6532679.941279855
32103,4995353.922924922
32104,7183035.160997686
32105,8441802.875310829
32106,7617181.357590578
32107,6544975.811984881
32108,4929104.169421417
32109,5249459.446653069
32110,5017079.846168573
32111,10605767.840890413
32112,17300341.415064126
32113,7352847.32762189
32114,7543218.1437125895
32115,4867822.044582628
32116,6378158.168906545
32117,10502458.752276478
32118,7543218.1437125895
32119,7152891.329447555
32120,10115331.019654606
32121,6775563.6163425855
32122,6886494.314442788
32123,21166935.983043697
32124,15842445.102547241
32125,9606168.112563847
32126,6875766.387681271
32127,7049116.71195722
32128,5111422.739282511
32129,4673350.872016143
32130,5447915.534556806
32131,11896055.09263908
32132,4876592.705015758
32133,4995353.922924922
32134,5247731.506281835
32135,6716428.446919236
32136,11107052.052099012
32137,6388129.952225198
32138,5139896.691281973
32139,6748052.832974445
32140,5102788.410915654
32141,4475799.335771535
32142,5502563.46863973
32143,5974154.136694518
32144,5462867.122799819
32145,32766719.686982412
32146,7862310.863767057
32147,4920365.32149662
32148,5586961.121153285
32149,6580978.867841123
32150,6715376.567592871
32151,7314680.068291726
32152,6544975.811984881
32153,7862310.863767057
32154,5799069.448936356
32155,8123338.0431127595
32156,4841476.601612119
32157,9837618.482911829
32158,8261363.202011159
32159,12983521.320562983
32160,7629657.865019627
32161,6519387.735966529
32162,7848961.324201099
32163,7226886.251329954
32164,7531035.92074583
32165,7592358.282043006
32166,7079855.042701632
32167,8473163.400700947
32168,6994541.583290957
32169,5336083.4520454155
32170,7318135.846367764
32171,7387847.082119599
32172,6726955.376393909
32173,5799069.448936356
32174,10095247.215730151
32175,20135844.098249145
32176,4556959.262166338
32177,6428194.6525090225
32178,5467269.267617439
32179,7159575.657501236
32180,5899984.213394748
32181,7862310.863767057
32182,6951151.291650948
32183,5726349.753788257
32184,11804273.918895595
32185,5266746.903519234
32186,5397083.1128820265
32187,5546880.126181896
32188,5894449.555781916
32189,5247731.506281835
32190,5936052.720997383
32191,5936052.720997383
32192,15673413.646023542
32193,6358267.498926511
32194,4869576.617195726
32195,11410976.879842319
32196,40182974.841959625
32197,6907990.96745778
32198,7862310.863767057
32199,4832683.413509868
32200,10876349.4958874
32201,10502458.752276478
32202,4539862.119009966
32203,4221692.6716830535
32204,6067952.477065723
32205,10564385.231248181
32206,11489396.485025018
32207,7493524.7375503
32208,5258101.285079335
32209,5936052.720997383
32210,5591425.9192684125
32211,23660149.966768235
32212,6726955.376393909
32213,5853972.697474736
32214,12983521.320562983
32215,5275396.60069566
32216,5128682.708155357
32217,6340425.876242615
32218,7103000.902075158
32219,7260890.085554735
32220,6011519.651834659
32221,6443292.484424341
32222,5780838.74090198
32223,6250109.3275850145
32224,5249459.446653069
32225,4981431.428220038
32226,5520263.079466706
32227,19856942.194985047
32228,9492891.675717497
32229,9876808.00436494
32230,5379617.233546693
32231,9289600.858911337
32232,4929104.169421417
32233,5636193.430623647
32234,8849463.514108537
32235,15588897.917761695
32236,5440887.825866941
32237,21885319.673269413
32238,5397957.235772381
32239,11275644.801669555
32240,4972722.967485534
32241,5738130.289681387
32242,5564670.909738014
32243,6611999.778598799
32244,4673350.872016143
32245,6705916.386204027
32246,6653584.722597617
32247,9955689.582259446
32248,7580010.670072028
32249,7796077.995519355
32250,6790415.076130017
32251,5388346.237893789
32252,5284916.335056192
32253,6703815.7802964635
32254,23026282.00480437
32255,5388346.237893789
32256,7049116.71195722
32257,4960522.400664789
32258,5618260.759769178
32259,6529609.880196163
32260,7916233.577762283
32261,18863882.387908325
32262,10502458.752276478
32263,4717820.444516415
32264,5301373.149263192
32265,9876808.00436494
32266,6684937.673805721
32267,5279723.072160978
32268,3775876.866012321
32269,5872347.590898198
32270,9935907.814600406
32271,5284050.675331507
32272,5419836.28959453
32273,7283700.122781325
32274,5379617.233546693
32275,7049116.71195722
32276,7152891.329447555
32277,7902673.5664088
32278,6478677.617612508
32279,5059560.708238345
32280,6854350.651472453
32281,5946256.090142485
32282,8097491.347347201
32283,7862310.863767057
32284,5249459.446653069
32285,6769206.738651271
32286,8169750.828948963
32287,5249459.446653069
32288,5266746.903519234
32289,5310042.130345725
32290,5936979.7381606335
32291,5189047.099076631
32292,7181915.711661968
32293,4610810.738012884
32294,7215605.579040415
32295,5826480.813813954
32296,6664020.227026123
32297,8349066.380342253
32298,8111827.59178116
32299,4085224.8366404045
32300,7482704.9190591825
32301,8568572.758343527
32302,7318135.846367764
32303,6498996.68117568
32304,5379617.233546693
32305,5414580.73517353
32306,5894449.555781916
32307,9857191.842539191
32308,4735561.240737597
32309,5163179.708928507
32310,5397083.1128820265
32311,5974154.136694518
32312,5529126.322416032
32313,5007524.710736411
32314,5197671.039618298
32315,11023001.53575567
32316,6726955.376393909
32317,11883241.858561343
32318,7998727.041366665
32319,5863155.319558607
32320,6806355.836580445
32321,7555441.046116252
32322,4610810.738012884
32323,11360180.492432963
32324,4753275.947098022
32325,6134419.667363955
32326,7680010.908867258
32327,5050901.769533303
32328,7929847.019007407
32329,5050901.769533303
32330,5458467.083975533
32331,5573580.179471354
32332,5899984.213394748
32333,11572194.569413567
32334,4744421.822167148
32335,7170734.161093572
32336,7252933.556987927
32337,5258101.285079335
32338,5379617.233546693
32339,6695419.420673391
32340,6030277.882821824
32341,4583912.114853619
32342,5301373.149263192
32343,5744479.419384309
32344,5249459.446653069
32345,5735410.471439288
